"","contrast","estimate","SE","df","t.ratio","p.value"
"1072","PR3 M order1 - PR3 M order2",-9.8777777777778,4.19199331967535,19,-2.35634387378814,0.943980593778933
"1073","PR3 M order1 - PR4 M order2",-9.60833333333336,4.46398474953203,19,-2.15241177388445,0.979468970822439
"1074","PR3 M order1 - PR5 M order2",-9.01666666666666,4.6005278393093,19,-1.95992003126763,0.994134845281082
"1075","PR3 M order1 - PR6 M order2",-6.79444444444444,4.18474416654605,19,-1.62362241848881,0.999766601426972
"1076","PR4 M order1 - PR5 M order1",-0.99999999999999,2.00747089859528,19,-0.498139226177443,1
"1077","PR4 M order1 - PR6 M order1",-1.38611111111109,2.22719201221162,19,-0.62235815480259,1
"1078","PR4 M order1 - NR0 F order2",1.72499999999999,4.02418019409766,19,0.42865873713361,1
"1079","PR4 M order1 - NR1 F order2",-4.96666666666668,4.84098705023395,19,-1.02596156840094,1
"1080","PR4 M order1 - NR2 F order2",-10.6777777777778,4.47324051281731,19,-2.38703413044356,0.936351360864565
"1081","PR4 M order1 - NR3 F order2",-7.10277777777779,4.53018293489917,19,-1.56787879868164,0.999884856406888
"1082","PR4 M order1 - NR4 F order2",-8.97777777777778,4.66520545036197,19,-1.92441209145059,0.995527243346815
"1083","PR4 M order1 - NR5 F order2",-12.4472222222222,4.26832298922549,19,-2.91618564331769,0.709517563867721
"1084","PR4 M order1 - NR6 F order2",-7.9472222222222,4.69277670296442,19,-1.69350103899083,0.999477174280649
"1085","PR4 M order1 - PR0 F order2",-10.2416666666667,4.39714900213519,19,-2.32916070428668,0.950204610212361
"1086","PR4 M order1 - PR1 F order2",-11.7027777777778,5.09267995583402,19,-2.29796057856953,0.956746214660683
"1087","PR4 M order1 - PR2 F order2",-6.18888888888887,4.02541462233909,19,-1.53745377048703,0.999923697700664
"1088","PR4 M order1 - PR3 F order2",-2.75277777777778,4.46398474953203,19,-0.616663795293288,1
"1089","PR4 M order1 - PR4 F order2",0.955555555555553,4.72032961729437,19,0.202434074106728,1
"1090","PR4 M order1 - PR5 F order2",-6.93055555555554,4.84966063267438,19,-1.42908052346204,0.99998507286272
"1091","PR4 M order1 - PR6 F order2",-10.9638888888889,4.45717798514856,19,-2.45982747949955,0.915639233115388
"1092","PR4 M order1 - NR0 M order2",-2.47222222222224,4.02418019409766,19,-0.614341829386341,1
"1093","PR4 M order1 - NR1 M order2",-0.447222222222237,4.84098705023395,19,-0.0923824454768215,1
"1094","PR4 M order1 - NR2 M order2",0.286111111111109,4.47324051281731,19,0.0639605919447672,1
"1095","PR4 M order1 - NR3 M order2",-5.4888888888889,4.53018293489917,19,-1.21162632232887,0.999999786371321
"1096","PR4 M order1 - NR4 M order2",-7.34722222222221,4.66520545036197,19,-1.57489789043527,0.999873726519
"1097","PR4 M order1 - NR5 M order2",-10.0638888888889,4.26832298922549,19,-2.35780865559919,0.943631083321432
"1098","PR4 M order1 - NR6 M order2",-15.275,4.69277670296442,19,-3.25500252128997,0.514235808069961
"1099","PR4 M order1 - PR0 M order2",-18.8166666666667,4.39714900213519,19,-4.27928793350636,0.116668006533241
"1100","PR4 M order1 - PR1 M order2",-11.6916666666667,5.09267995583402,19,-2.29577879781608,0.957180079487984
"1101","PR4 M order1 - PR2 M order2",-8.45277777777776,4.02541462233909,19,-2.0998527035871,0.984925204695695
"1102","PR4 M order1 - PR3 M order2",-8.9277777777778,4.46398474953203,19,-1.99995705153646,0.99216522534527
"1103","PR4 M order1 - PR4 M order2",-8.65833333333335,4.72032961729437,19,-1.83426456101941,0.997894713879511
"1104","PR4 M order1 - PR5 M order2",-8.06666666666666,4.84966063267438,19,-1.66334662931213,0.999627042067833
"1105","PR4 M order1 - PR6 M order2",-5.84444444444443,4.45717798514856,19,-1.31124322697417,0.99999820267142
"1106","PR5 M order1 - PR6 M order1",-0.386111111111103,1.62618000841022,19,-0.237434422458908,1
"1107","PR5 M order1 - NR0 F order2",2.72499999999998,4.17513146987891,19,0.652674058208523,1
"1108","PR5 M order1 - NR1 F order2",-3.96666666666669,4.96717748593083,19,-0.798575585008184,1
"1109","PR5 M order1 - NR2 F order2",-9.67777777777778,4.60950943612391,19,-2.09952445306538,0.984955358506733
"1110","PR5 M order1 - NR3 F order2",-6.1027777777778,4.66478873903814,19,-1.30826455798643,0.999998305341452
"1111","PR5 M order1 - NR4 F order2",-7.97777777777778,4.79602319117541,19,-1.66341517957143,0.999626749127722
"1112","PR5 M order1 - NR5 F order2",-11.4472222222222,4.41092707903408,19,-2.59519643311106,0.867286662123595
"1113","PR5 M order1 - NR6 F order2",-6.94722222222221,4.82284664281282,19,-1.44048167747055,0.999982043688322
"1114","PR5 M order1 - PR0 F order2",-9.24166666666667,4.53570456524494,19,-2.03753717503591,0.989867763536189
"1115","PR5 M order1 - PR1 F order2",-10.7027777777778,5.21278099374594,19,-2.0531800186155,0.988767856553313
"1116","PR5 M order1 - PR2 F order2",-5.18888888888888,4.17632128049874,19,-1.24245443307207,0.999999571311298
"1117","PR5 M order1 - PR3 F order2",-1.75277777777779,4.6005278393093,19,-0.380994929060345,1
"1118","PR5 M order1 - PR4 F order2",1.95555555555554,4.84966063267438,19,0.403235546499908,1
"1119","PR5 M order1 - PR5 F order2",-5.93055555555555,4.97563109648585,19,-1.19192026911805,0.999999865700902
"1120","PR5 M order1 - PR6 F order2",-9.96388888888886,4.59392339373419,19,-2.1689279587202,0.977480699740223
"1121","PR5 M order1 - NR0 M order2",-1.47222222222225,4.17513146987891,19,-0.352616973344062,1
"1122","PR5 M order1 - NR1 M order2",0.552777777777754,4.96717748593083,19,0.111286093429006,1
"1123","PR5 M order1 - NR2 M order2",1.2861111111111,4.60950943612391,19,0.279012578004955,1
"1124","PR5 M order1 - NR3 M order2",-4.48888888888891,4.66478873903814,19,-0.962292000776545,1
"1125","PR5 M order1 - NR4 M order2",-6.34722222222222,4.79602319117541,19,-1.32343443082197,0.999997720095488
"1126","PR5 M order1 - NR5 M order2",-9.06388888888888,4.41092707903408,19,-2.05487162369361,0.98864354347167
"1127","PR5 M order1 - NR6 M order2",-14.275,4.82284664281282,19,-2.95987018813321,0.684876610381608
"1128","PR5 M order1 - PR0 M order2",-17.8166666666667,4.53570456524494,19,-3.92809240777888,0.207081991858393
"1129","PR5 M order1 - PR1 M order2",-10.6916666666667,5.21278099374594,19,-2.0510485054895,0.988922996941298
"1130","PR5 M order1 - PR2 M order2",-7.45277777777777,4.17632128049874,19,-1.78453171516722,0.998670652999961
"1131","PR5 M order1 - PR3 M order2",-7.92777777777781,4.6005278393093,19,-1.72323221479909,0.999281003326439
"1132","PR5 M order1 - PR4 M order2",-7.65833333333336,4.84966063267438,19,-1.57914829786968,0.999866535254516
"1133","PR5 M order1 - PR5 M order2",-7.06666666666666,4.97563109648585,19,-1.42025534643387,0.99998709153078
"1134","PR5 M order1 - PR6 M order2",-4.84444444444444,4.59392339373419,19,-1.05453313632786,1
"1135","PR6 M order1 - NR0 F order2",3.11111111111108,3.71200082569421,19,0.83812241893272,1
"1136","PR6 M order1 - NR1 F order2",-3.58055555555559,4.58476602630051,19,-0.780968000333219,1
"1137","PR6 M order1 - NR2 F order2",-9.29166666666667,4.19461614225863,19,-2.21514111221236,0.971156987575503
"1138","PR6 M order1 - NR3 F order2",-5.7166666666667,4.25528862934564,19,-1.34342630185952,0.999996665807328
"1139","PR6 M order1 - NR4 F order2",-7.59166666666668,4.39875730058771,19,-1.72586622718475,0.999260911710616
"1140","PR6 M order1 - NR5 F order2",-11.0611111111111,3.97536225213973,19,-2.78241589308182,0.781258928814772
"1141","PR6 M order1 - NR6 F order2",-6.5611111111111,4.42798792673063,19,-1.48173644998067,0.999965879851616
"1142","PR6 M order1 - PR0 F order2",-8.85555555555556,4.11337370565393,19,-2.15286919916452,0.979415744105981
"1143","PR6 M order1 - PR1 F order2",-10.3166666666667,4.84977453372218,19,-2.12724665753661,0.98224103547044
"1144","PR6 M order1 - PR2 F order2",-4.80277777777778,3.71333903342099,19,-1.29338520790899,0.999998742142154
"1145","PR6 M order1 - PR3 F order2",-1.36666666666668,4.18474416654605,19,-0.326583086629806,1
"1146","PR6 M order1 - PR4 F order2",2.34166666666665,4.45717798514856,19,0.52536979103575,1
"1147","PR6 M order1 - PR5 F order2",-5.54444444444445,4.59392339373419,19,-1.20690833721927,0.999999808576605
"1148","PR6 M order1 - PR6 F order2",-9.57777777777776,4.17748243403603,19,-2.29271527265868,0.957784156181301
"1149","PR6 M order1 - NR0 M order2",-1.08611111111114,3.71200082569421,19,-0.29259452303813,1
"1150","PR6 M order1 - NR1 M order2",0.938888888888857,4.58476602630051,19,0.204784471770843,1
"1151","PR6 M order1 - NR2 M order2",1.6722222222222,4.19461614225863,19,0.398659177743444,1
"1152","PR6 M order1 - NR3 M order2",-4.1027777777778,4.25528862934564,19,-0.964159692831156,1
"1153","PR6 M order1 - NR4 M order2",-5.96111111111111,4.39875730058771,19,-1.35518072577331,0.999995854108777
"1154","PR6 M order1 - NR5 M order2",-8.67777777777778,3.97536225213973,19,-2.18288981667193,0.97569088835805
"1155","PR6 M order1 - NR6 M order2",-13.8888888888889,4.42798792673063,19,-3.13661399233842,0.582487700953306
"1156","PR6 M order1 - PR0 M order2",-17.4305555555556,4.11337370565393,19,-4.2375326928348,0.125223655793968
"1157","PR6 M order1 - PR1 M order2",-10.3055555555556,4.84977453372218,19,-2.12495560028563,0.982478517870031
"1158","PR6 M order1 - PR2 M order2",-7.06666666666667,3.71333903342099,19,-1.90304914338951,0.996225867297466
"1159","PR6 M order1 - PR3 M order2",-7.54166666666671,4.18474416654605,19,-1.80218105731691,0.998429064090381
"1160","PR6 M order1 - PR4 M order2",-7.27222222222226,4.45717798514856,19,-1.63157546017985,0.999743063881271
"1161","PR6 M order1 - PR5 M order2",-6.68055555555556,4.59392339373419,19,-1.45421570692001,0.99997766347152
"1162","PR6 M order1 - PR6 M order2",-4.45833333333334,4.17748243403603,19,-1.06722970203515,1
"1163","NR0 F order2 - NR1 F order2",-6.69166666666667,2.59048615172407,19,-2.58317021390487,0.872088056915652
"1164","NR0 F order2 - NR2 F order2",-12.4027777777778,2.56111348961592,19,-4.84272869127628,0.0427954465740684
"1165","NR0 F order2 - NR3 F order2",-8.82777777777778,3.84198548951247,19,-2.29771242027725,0.956795716455934
"1166","NR0 F order2 - NR4 F order2",-10.7027777777778,3.98909162771363,19,-2.68301126587862,0.829437002001805
"1167","NR0 F order2 - NR5 F order2",-14.1722222222222,3.4349878439347,19,-4.12584348653421,0.150845258412789
"1168","NR0 F order2 - NR6 F order2",-9.67222222222219,4.10387035225239,19,-2.35685374829486,0.943859098122176
"1169","NR0 F order2 - PR0 F order2",-11.9666666666666,4.12790209410367,19,-2.89897056515946,0.71909405421146
"1170","NR0 F order2 - PR1 F order2",-13.4277777777778,4.66062657359281,19,-2.88110998934344,0.728937306583376
"1171","NR0 F order2 - PR2 F order2",-7.91388888888886,3.55458948406984,19,-2.22638617605649,0.96943992629071
"1172","NR0 F order2 - PR3 F order2",-4.47777777777777,3.97632880801798,19,-1.1261085272296,1
"1173","NR0 F order2 - PR4 F order2",-0.769444444444436,3.98854099991365,19,-0.192913760811558,1
"1174","NR0 F order2 - PR5 F order2",-8.65555555555553,4.25453682285134,19,-2.03442957857741,0.990075814421373
"1175","NR0 F order2 - PR6 F order2",-12.6888888888888,3.74581945878385,19,-3.38748010375506,0.440991398724742
"1176","NR0 F order2 - NR0 M order2",-4.19722222222222,3.17907860444333,19,-1.32026374445597,0.999997855889537
"1177","NR0 F order2 - NR1 M order2",-2.17222222222223,4.16505344013667,19,-0.521535258416984,1
"1178","NR0 F order2 - NR2 M order2",-1.43888888888888,3.73127260116057,19,-0.385629527159536,1
"1179","NR0 F order2 - NR3 M order2",-7.21388888888889,3.79935151865594,19,-1.89871583439083,0.996356005312119
"1180","NR0 F order2 - NR4 M order2",-9.0722222222222,3.95937576301474,19,-2.29132640224944,0.958056049665325
"1181","NR0 F order2 - NR5 M order2",-11.7888888888889,3.48297224780967,19,-3.38472087921531,0.442469085023594
"1182","NR0 F order2 - NR6 M order2",-17,3.99182511171858,19,-4.2587036065518,0.120819280747044
"1183","NR0 F order2 - PR0 M order2",-20.5416666666666,3.63970244465671,19,-5.64377637430857,0.00945123142313187
"1184","NR0 F order2 - PR1 M order2",-13.4166666666666,4.45509861520652,19,-3.01153079325152,0.655245564343756
"1185","NR0 F order2 - PR2 M order2",-10.1777777777778,3.18064103922509,19,-3.1999139960344,0.545782353672731
"1186","NR0 F order2 - PR3 M order2",-10.6527777777778,3.72017128405616,19,-2.86351809214626,0.738532452589253
"1187","NR0 F order2 - PR4 M order2",-10.3833333333333,4.02418019409766,19,-2.58023568342262,0.873245114280367
"1188","NR0 F order2 - PR5 M order2",-9.79166666666664,4.17513146987891,19,-2.34523553025999,0.946583925872102
"1189","NR0 F order2 - PR6 M order2",-7.56944444444442,3.71200082569421,19,-2.03918177820685,0.989756278689145
"1190","NR1 F order2 - NR2 F order2",-5.71111111111109,2.99749008336476,19,-1.9052977498762,0.996156846288691
"1191","NR1 F order2 - NR3 F order2",-2.13611111111111,3.41566132453887,19,-0.625387270033131,1
"1192","NR1 F order2 - NR4 F order2",-4.01111111111109,3.57549018118321,19,-1.12183530309227,1
"1193","NR1 F order2 - NR5 F order2",-7.48055555555553,3.97932037658683,19,-1.87985757557219,0.996880097046855
"1194","NR1 F order2 - NR6 F order2",-2.98055555555552,3.91936879540392,19,-0.760468256789382,1
"1195","NR1 F order2 - PR0 F order2",-5.27499999999998,4.09322796682936,19,-1.28871395454821,0.999998856213393
"1196","NR1 F order2 - PR1 F order2",-6.73611111111109,4.30051397905884,19,-1.56635024183441,0.999887161667571
"1197","NR1 F order2 - PR2 F order2",-1.22222222222219,3.98079499612446,19,-0.307029682114275,1
"1198","NR1 F order2 - PR3 F order2",2.2138888888889,4.01019438828579,19,0.552065230392799,1
"1199","NR1 F order2 - PR4 F order2",5.92222222222223,4.02724876542081,19,1.47053796951215,0.999971220483233
"1200","NR1 F order2 - PR5 F order2",-1.96388888888886,4.24544442998105,19,-0.462587350106388,1
"1201","NR1 F order2 - PR6 F order2",-5.99722222222217,3.61664958763854,19,-1.65822595662025,0.999648366605615
"1202","NR1 F order2 - NR0 M order2",2.49444444444445,4.16505344013667,19,0.598898544831779,1
"1203","NR1 F order2 - NR1 M order2",4.51944444444445,4.95870946367693,19,0.911415455482893,1
"1204","NR1 F order2 - NR2 M order2",5.25277777777779,4.60038309384517,19,1.14181312091279,1
"1205","NR1 F order2 - NR3 M order2",-0.522222222222214,4.65577075770254,19,-0.112166652827192,1
"1206","NR1 F order2 - NR4 M order2",-2.38055555555552,4.78725242897358,19,-0.497269695065136,1
"1207","NR1 F order2 - NR5 M order2",-5.09722222222219,4.40138899269052,19,-1.15809400866119,0.999999941627212
"1208","NR1 F order2 - NR6 M order2",-10.3083333333333,4.81412474999475,19,-2.1412684275256,0.980733946556819
"1209","NR1 F order2 - PR0 M order2",-13.85,4.5264294174995,19,-3.0598069079471,0.627245926077541
"1210","NR1 F order2 - PR1 M order2",-6.72499999999998,5.20471258161101,19,-1.29209824645464,0.999998774571675
"1211","NR1 F order2 - PR2 M order2",-3.48611111111108,4.16624612887522,19,-0.836751119178896,1
"1212","NR1 F order2 - PR3 M order2",-3.96111111111112,4.59138364424941,19,-0.862727103206091,1
"1213","NR1 F order2 - PR4 M order2",-3.69166666666667,4.84098705023395,19,-0.762585528190633,1
"1214","NR1 F order2 - PR5 M order2",-3.09999999999997,4.96717748593083,19,-0.624096885762689,1
"1215","NR1 F order2 - PR6 M order2",-0.877777777777749,4.58476602630051,19,-0.191455304969191,1
"1216","NR2 F order2 - NR3 F order2",3.57499999999997,2.71652204855508,19,1.31602097685955,0.999998025998588
"1217","NR2 F order2 - NR4 F order2",1.69999999999999,2.99389437167912,19,0.567822303980133,1
"1218","NR2 F order2 - NR5 F order2",-1.76944444444444,3.13836861081708,19,-0.563810267011232,1
"1219","NR2 F order2 - NR6 F order2",2.73055555555557,3.36882794242345,19,0.810535771557178,1
"1220","NR2 F order2 - PR0 F order2",0.43611111111111,3.67304873872332,19,0.118732731889284,1
"1221","NR2 F order2 - PR1 F order2",-1.025,4.41903436113143,19,-0.231951126928456,1
"1222","NR2 F order2 - PR2 F order2",4.4888888888889,3.52096339598517,19,1.27490359428542,0.999999140102625
"1223","NR2 F order2 - PR3 F order2",7.92499999999999,3.85872418752955,19,2.05378762898153,0.988723336568547
"1224","NR2 F order2 - PR4 F order2",11.6333333333333,3.42025320481616,19,3.4013076332922,0.433621243771722
"1225","NR2 F order2 - PR5 F order2",3.74722222222222,4.06529782949479,19,0.921758350651495,1
"1226","NR2 F order2 - PR6 F order2",-0.286111111111086,3.41445863612048,19,-0.0837939895022909,1
"1227","NR2 F order2 - NR0 M order2",8.20555555555553,3.73127260116057,19,2.19913054677466,0.973478917585916
"1228","NR2 F order2 - NR1 M order2",10.2305555555555,4.60038309384517,19,2.22384861148693,0.96983371184934
"1229","NR2 F order2 - NR2 M order2",10.9638888888889,4.211680148719,19,2.6032102395581,0.864034433055417
"1230","NR2 F order2 - NR3 M order2",5.18888888888887,4.27211029975296,19,1.21459618895816,0.999999771190619
"1231","NR2 F order2 - NR4 M order2",3.33055555555556,4.4150323762902,19,0.754367187303417,1
"1232","NR2 F order2 - NR5 M order2",0.613888888888893,3.99336326045534,19,0.153727284208774,1
"1233","NR2 F order2 - NR6 M order2",-4.59722222222222,4.44415595737697,19,-1.03444214521571,1
"1234","NR2 F order2 - PR0 M order2",-8.13888888888889,4.13077333396329,19,-1.97030633997049,0.993667227170409
"1235","NR2 F order2 - PR1 M order2",-1.01388888888889,4.86454089531142,19,-0.208424373586027,1
"1236","NR2 F order2 - PR2 M order2",2.225,3.73260389960481,19,0.596098611008679,1
"1237","NR2 F order2 - PR3 M order2",1.74999999999997,4.20184826399743,19,0.416483387797328,1
"1238","NR2 F order2 - PR4 M order2",2.01944444444441,4.47324051281731,19,0.451450003338305,1
"1239","NR2 F order2 - PR5 M order2",2.61111111111111,4.60950943612391,19,0.566461821435552,1
"1240","NR2 F order2 - PR6 M order2",4.83333333333334,4.19461614225863,19,1.15227071307907,0.99999994967131
"1241","NR3 F order2 - NR4 F order2",-1.87499999999998,2.34187322627149,19,-0.800641118812899,1
"1242","NR3 F order2 - NR5 F order2",-5.34444444444442,2.50824316767217,19,-2.13075211898392,0.981872945688572
"1243","NR3 F order2 - NR6 F order2",-0.844444444444405,2.41802155002272,19,-0.349229494847336,1
"1244","NR3 F order2 - PR0 F order2",-3.13888888888886,2.46832836131768,19,-1.27166585211265,0.999999196483362
"1245","NR3 F order2 - PR1 F order2",-4.59999999999998,3.85656623842985,19,-1.19277090437653,0.999999862939626
"1246","NR3 F order2 - PR2 F order2",0.913888888888921,3.14876139824533,19,0.290237580211124,1
"1247","NR3 F order2 - PR3 F order2",4.35000000000001,3.21103863057882,19,1.35470185832547,0.99999589042418
"1248","NR3 F order2 - PR4 F order2",8.05833333333335,3.38826615647421,19,2.37830588306521,0.938586855967983
"1249","NR3 F order2 - PR5 F order2",0.172222222222251,4.1863680910811,19,0.0411388149525512,1
"1250","NR3 F order2 - PR6 F order2",-3.86111111111106,3.23047094014583,19,-1.19521617208442,0.999999854704982
"1251","NR3 F order2 - NR0 M order2",4.63055555555556,3.79935151865594,19,1.21877523909493,0.999999748127986
"1252","NR3 F order2 - NR1 M order2",6.65555555555556,4.65577075770254,19,1.42952819241466,0.999984963236467
"1253","NR3 F order2 - NR2 M order2",7.3888888888889,4.27211029975296,19,1.72956416628947,0.999231891819258
"1254","NR3 F order2 - NR3 M order2",1.6138888888889,4.33169749075313,19,0.372576545877006,1
"1255","NR3 F order2 - NR4 M order2",-0.244444444444413,4.47271591114754,19,-0.054652352016182,1
"1256","NR3 F order2 - NR5 M order2",-2.96111111111108,4.05704656962379,19,-0.729868652058797,1
"1257","NR3 F order2 - NR6 M order2",-8.1722222222222,4.50146630684168,19,-1.81545782311009,0.998223777338902
"1258","NR3 F order2 - PR0 M order2",-11.7138888888889,4.19236986377917,19,-2.79409719788642,0.775274502112287
"1259","NR3 F order2 - PR1 M order2",-4.58888888888887,4.9169538192156,19,-0.933278826202384,1
"1260","NR3 F order2 - PR2 M order2",-1.34999999999997,3.80065897042692,19,-0.355201561230401,1
"1261","NR3 F order2 - PR3 M order2",-1.82500000000001,4.26241780821635,19,-0.428160748691057,1
"1262","NR3 F order2 - PR4 M order2",-1.55555555555556,4.53018293489917,19,-0.343375880821948,1
"1263","NR3 F order2 - PR5 M order2",-0.963888888888862,4.66478873903814,19,-0.206630769968719,1
"1264","NR3 F order2 - PR6 M order2",1.25833333333336,4.25528862934564,19,0.295710454199405,1
"1265","NR4 F order2 - NR5 F order2",-3.46944444444444,2.79951225098316,19,-1.2393031833406,0.99999960012824
"1266","NR4 F order2 - NR6 F order2",1.03055555555558,2.35197373669216,19,0.438166268389103,1
"1267","NR4 F order2 - PR0 F order2",-1.26388888888888,3.04868304741355,19,-0.414568805360448,1
"1268","NR4 F order2 - PR1 F order2",-2.725,3.8431873303809,19,-0.709046883678689,1
"1269","NR4 F order2 - PR2 F order2",2.7888888888889,2.88769099095787,19,0.965785084907511,1
"1270","NR4 F order2 - PR3 F order2",6.225,3.35364279504409,19,1.85619053084577,0.997448064673956
"1271","NR4 F order2 - PR4 F order2",9.93333333333333,3.14053428126488,19,3.16294376806885,0.567178526245615
"1272","NR4 F order2 - PR5 F order2",2.04722222222223,3.80404835266269,19,0.538169348133879,1
"1273","NR4 F order2 - PR6 F order2",-1.98611111111108,3.10683715931539,19,-0.639271068699568,1
"1274","NR4 F order2 - NR0 M order2",6.50555555555554,3.95937576301474,19,1.6430760667692,0.999705357647114
"1275","NR4 F order2 - NR1 M order2",8.53055555555554,4.78725242897358,19,1.78193142770718,0.998703431705899
"1276","NR4 F order2 - NR2 M order2",9.26388888888888,4.4150323762902,19,2.09826069195737,0.985071017989896
"1277","NR4 F order2 - NR3 M order2",3.48888888888888,4.47271591114754,19,0.780038115140149,1
"1278","NR4 F order2 - NR4 M order2",1.63055555555557,4.60942209959857,19,0.353744031317412,1
"1279","NR4 F order2 - NR5 M order2",-1.0861111111111,4.20728075347148,19,-0.258150376633396,1
"1280","NR4 F order2 - NR6 M order2",-6.29722222222222,4.63732502441507,19,-1.3579428202828,0.999995638858262
"1281","NR4 F order2 - PR0 M order2",-9.83888888888888,4.33791995605719,19,-2.26811213405413,0.962420896377499
"1282","NR4 F order2 - PR1 M order2",-2.71388888888888,5.04162863871728,19,-0.538296071243234,1
"1283","NR4 F order2 - PR2 M order2",0.525000000000012,3.96063038920852,19,0.132554656306853,1
"1284","NR4 F order2 - PR3 M order2",0.0499999999999762,4.40565432623069,19,0.0113490519903667,1
"1285","NR4 F order2 - PR4 M order2",0.319444444444422,4.66520545036197,19,0.0684738213232681,1
"1286","NR4 F order2 - PR5 M order2",0.91111111111112,4.79602319117541,19,0.189972207137686,1
"1287","NR4 F order2 - PR6 M order2",3.13333333333334,4.39875730058771,19,0.71232239453509,1
"1288","NR5 F order2 - NR6 F order2",4.50000000000001,2.42354484317653,19,1.85678429374629,0.997434950142141
"1289","NR5 F order2 - PR0 F order2",2.20555555555555,3.0080618610401,19,0.733214826503913,1
"1290","NR5 F order2 - PR1 F order2",0.744444444444439,4.32981807486221,19,0.171934347257334,1
"1291","NR5 F order2 - PR2 F order2",6.25833333333334,3.24372526175525,19,1.92936603081693,0.995351008818764
"1292","NR5 F order2 - PR3 F order2",9.69444444444443,3.43165685379282,19,2.82500403084583,0.759153688833528
"1293","NR5 F order2 - PR4 F order2",13.4027777777778,3.36097845419911,19,3.98776069541081,0.188551866036561
"1294","NR5 F order2 - PR5 F order2",5.51666666666667,3.96859668716375,19,1.39007994551578,0.999992265697029
"1295","NR5 F order2 - PR6 F order2",1.48333333333336,3.22774826108032,19,0.459556698153681,1
"1296","NR5 F order2 - NR0 M order2",9.97499999999997,3.48297224780967,19,2.86393324157921,0.738307222258397
"1297","NR5 F order2 - NR1 M order2",12,4.40138899269052,19,2.72641205308793,0.809040925700744
"1298","NR5 F order2 - NR2 M order2",12.7333333333333,3.99336326045534,19,3.18862384983264,0.552300975064743
"1299","NR5 F order2 - NR3 M order2",6.95833333333331,4.05704656962379,19,1.71512286435957,0.999339939405165
"1300","NR5 F order2 - NR4 M order2",5.1,4.20728075347148,19,1.21218437723509,0.999999783592154
"1301","NR5 F order2 - NR5 M order2",2.38333333333334,3.76239957803465,19,0.633460982519648,1
"1302","NR5 F order2 - NR6 M order2",-2.82777777777778,4.23783230299761,19,-0.667269862419417,1
"1303","NR5 F order2 - PR0 M order2",-6.36944444444444,3.90793920006734,19,-1.62987296330882,0.999748270332016
"1304","NR5 F order2 - PR1 M order2",0.755555555555552,4.6768000360287,19,0.161553957777748,1
"1305","NR5 F order2 - PR2 M order2",3.99444444444445,3.4843984166834,19,1.14637993902159,1
"1306","NR5 F order2 - PR3 M order2",3.51944444444441,3.98299250419819,19,0.883618144080063,1
"1307","NR5 F order2 - PR4 M order2",3.78888888888886,4.26832298922549,19,0.887676236885806,1
"1308","NR5 F order2 - PR5 M order2",4.38055555555556,4.41092707903408,19,0.993114480712482,1
"1309","NR5 F order2 - PR6 M order2",6.60277777777778,3.97536225213973,19,1.66092480609128,0.999637263809016
"1310","NR6 F order2 - PR0 F order2",-2.29444444444446,2.9061562364789,19,-0.789511732247545,1
"1311","NR6 F order2 - PR1 F order2",-3.75555555555557,4.41677727067365,19,-0.850293172012899,1
"1312","NR6 F order2 - PR2 F order2",1.75833333333333,3.58472896571481,19,0.490506632481964,1
"1313","NR6 F order2 - PR3 F order2",5.19444444444442,3.67301689608261,19,1.41421741075693,0.999988326563066
"1314","NR6 F order2 - PR4 F order2",8.90277777777775,3.39402024990867,19,2.6230773897172,0.855792408347255
"1315","NR6 F order2 - PR5 F order2",1.01666666666666,4.18153229249642,19,0.243132563747271,1
"1316","NR6 F order2 - PR6 F order2",-3.01666666666666,3.54291527124672,19,-0.851464524469172,1
"1317","NR6 F order2 - NR0 M order2",5.47499999999996,3.99182511171858,19,1.37155307328653,0.99999442141237
"1318","NR6 F order2 - NR1 M order2",7.49999999999996,4.81412474999475,19,1.55791558995395,0.999899162047521
"1319","NR6 F order2 - NR2 M order2",8.23333333333331,4.44415595737697,19,1.85262025282137,0.997525750146612
"1320","NR6 F order2 - NR3 M order2",2.4583333333333,4.50146630684168,19,0.546118345836985,1
"1321","NR6 F order2 - NR4 M order2",0.599999999999992,4.63732502441507,19,0.129384935677583,1
"1322","NR6 F order2 - NR5 M order2",-2.11666666666668,4.23783230299761,19,-0.499469189748132,1
"1323","NR6 F order2 - NR6 M order2",-7.32777777777779,4.66506105767811,19,-1.57077853583871,0.999880368358232
"1324","NR6 F order2 - PR0 M order2",-10.8694444444445,4.36755776549752,19,-2.48867789003502,0.906400159199658
"1325","NR6 F order2 - PR1 M order2",-3.74444444444446,5.06715212131359,19,-0.738964285025998,1
"1326","NR6 F order2 - PR2 M order2",-0.505555555555565,3.99306954230959,19,-0.126608252172626,1
"1327","NR6 F order2 - PR3 M order2",-0.980555555555601,4.43483949337896,19,-0.221102828415669,1
"1328","NR6 F order2 - PR4 M order2",-0.711111111111155,4.69277670296442,19,-0.151533123377029,1
"1329","NR6 F order2 - PR5 M order2",-0.119444444444457,4.82284664281282,19,-0.0247663783011755,1
"1330","NR6 F order2 - PR6 M order2",2.10277777777777,4.42798792673063,19,0.474883358440035,1
"1331","PR0 F order2 - PR1 F order2",-1.46111111111111,3.40773384157605,19,-0.428763271733499,1
"1332","PR0 F order2 - PR2 F order2",4.05277777777779,2.72881803272964,19,1.48517699940725,0.999964068916556
